user_id,followers_count,following_count,status_count,created_at,favorites_count,verified
259591691,130,205,26445,Wed Mar 02 05:38:12 +0000 2011,10943,False
451111523,30,534,560,Sat Dec 31 02:02:03 +0000 2011,656,False
117591805,326,2036,8931,Fri Feb 26 00:57:34 +0000 2010,241,False
14512287,3320,4,5388,Thu Apr 24 14:32:56 +0000 2008,0,False
827749589264560128,165,232,77157,Sat Feb 04 05:24:15 +0000 2017,5427,False
234965391,589,418,45049,Fri Jan 07 01:08:15 +0000 2011,56955,False
3374486890,249,154,56943,Mon Jul 13 18:53:22 +0000 2015,277,False
27065916,2498,2448,57707,Fri Mar 27 18:37:54 +0000 2009,139470,False
23162382,1928,2042,59607,Sat Mar 07 04:09:55 +0000 2009,7714,False
966717800390807552,6059,6643,1898,Thu Feb 22 16:54:19 +0000 2018,169,False
523456304,33,155,4421,Tue Mar 13 17:07:44 +0000 2012,36002,False
54391852,1664,584,3059,Tue Jul 07 00:40:16 +0000 2009,492,False
807095,47289597,906,407422,Fri Mar 02 20:41:42 +0000 2007,18412,True
886970892,216,283,30374,Wed Oct 17 14:55:47 +0000 2012,10815,False
2466684481,253,686,12474,Sun Apr 27 21:08:39 +0000 2014,5057,False
2411213191,1995,655,6016,Tue Mar 25 15:47:19 +0000 2014,2887,False
757723295235973120,3572,4985,25429,Mon Jul 25 23:44:46 +0000 2016,31224,False
276055263,3440,1173,30681,Sat Apr 02 15:12:56 +0000 2011,14283,False
948997652427034625,926,1717,26621,Thu Jan 04 19:20:46 +0000 2018,61567,False
313117496,44,101,9942,Wed Jun 08 05:10:49 +0000 2011,2683,False
85456676,160,734,8996,Tue Oct 27 00:18:56 +0000 2009,515,False
3312631694,4200,4101,30207,Tue Aug 11 17:16:54 +0000 2015,14405,False
703719516,336,452,2256,Wed Jul 18 20:17:56 +0000 2012,1452,False
72878948,279,1300,41521,Wed Sep 09 15:33:51 +0000 2009,3562,False
879358590443823104,14,29,785,Mon Jun 26 15:20:00 +0000 2017,62,False
14270422,15719,3839,46127,Mon Mar 31 23:08:29 +0000 2008,15460,False
469880748,1786,2471,36400,Sat Jan 21 03:00:02 +0000 2012,8943,False
152225199,1494,2094,9626,Sat Jun 05 12:00:09 +0000 2010,0,False
745038341519867904,2974,5,35979,Mon Jun 20 23:39:17 +0000 2016,821,False
88992576,918,1428,136576,Tue Nov 10 18:46:31 +0000 2009,0,False
798940626087616513,143,450,2604,Wed Nov 16 17:27:43 +0000 2016,5332,False
15631338,57267,341,119065,Mon Jul 28 13:01:42 +0000 2008,604,True
14578312,39607,1801,291309,Tue Apr 29 01:04:42 +0000 2008,25199,True
19399370,2184,1894,9566,Fri Jan 23 15:54:30 +0000 2009,9435,False
53986329,167,68,72763,Sun Jul 05 19:42:27 +0000 2009,0,False
128604687,13512,799,175273,Thu Apr 01 16:35:29 +0000 2010,38620,False
832781690581901312,6346,6981,28643,Sat Feb 18 02:40:02 +0000 2017,25612,False
22107144,2780,4455,144140,Fri Feb 27 04:30:48 +0000 2009,226741,False
30652215,364,383,49116,Sun Apr 12 13:52:53 +0000 2009,47199,False
33128471,305,1365,2988,Sun Apr 19 04:27:17 +0000 2009,185600,False
3771043037,2749,1798,291585,Fri Sep 25 12:37:43 +0000 2015,0,False
14072395,839,702,13080,Mon Mar 03 12:57:51 +0000 2008,16372,False
51514928,159,143,9948,Sat Jun 27 18:31:30 +0000 2009,1,False
20543606,1431,1490,129214,Tue Feb 10 20:40:11 +0000 2009,3552,False
27987687,228896,1172,142762,Tue Mar 31 23:01:38 +0000 2009,1049,True
2463261218,7575,14,40549,Fri Apr 25 14:11:26 +0000 2014,576,True
22702946,1007,444,61095,Tue Mar 03 23:57:23 +0000 2009,30684,False
505136951,11,37,4622,Sun Feb 26 23:42:38 +0000 2012,1166,False
31180179,487,1015,34929,Tue Apr 14 17:55:34 +0000 2009,2277,False
177061351,18710,22781,87651,Wed Aug 11 04:12:43 +0000 2010,10028,False
47028100,674,2308,59052,Sun Jun 14 03:57:00 +0000 2009,51706,False
41411214,596,912,10125,Wed May 20 18:02:09 +0000 2009,60,False
987883172,1872,1408,8637,Tue Dec 04 02:43:05 +0000 2012,738,False
579955173,5952,4770,19990,Mon May 14 13:23:29 +0000 2012,0,False
798940626087616513,143,450,2604,Wed Nov 16 17:27:43 +0000 2016,5332,False
292531674,3,3,1295,Tue May 03 20:09:13 +0000 2011,5,False
143312720,256,477,19866,Thu May 13 04:09:03 +0000 2010,749,False
2741264781,1262,1390,18254,Tue Aug 12 23:48:47 +0000 2014,60922,False
18850953,23680,25743,140607,Sat Jan 10 23:48:28 +0000 2009,195310,False
352849250,3618,3250,130318,Thu Aug 11 04:47:00 +0000 2011,6,False
742455340030169088,439,491,9451,Mon Jun 13 20:35:22 +0000 2016,14141,False
62734246,15808,2045,48281,Tue Aug 04 06:02:30 +0000 2009,19699,True
3396550479,2922,2183,70696,Fri Jul 31 04:05:36 +0000 2015,107017,False
128620038,13800,13680,130801,Thu Apr 01 17:36:42 +0000 2010,16739,False
33036552,339,2169,5942,Sat Apr 18 22:37:08 +0000 2009,464,False
49413044,2124,4976,125506,Sun Jun 21 20:10:10 +0000 2009,83791,False
303652864,57,485,51515,Mon May 23 07:32:25 +0000 2011,81,False
391654309,363,0,20940,Sat Oct 15 22:15:24 +0000 2011,0,False
2921438129,892,1441,111689,Sun Dec 14 14:26:35 +0000 2014,10,False
2994981134,72,265,526,Sat Jan 24 18:33:44 +0000 2015,384,False
16383523,308919,287467,349093,Sat Sep 20 23:19:07 +0000 2008,85551,False
580194482,4088,4989,192796,Mon May 14 20:06:56 +0000 2012,7392,False
27757215,1510,967,203104,Mon Mar 30 23:15:08 +0000 2009,1527,False
1006805925473210370,25,30,199,Wed Jun 13 07:50:12 +0000 2018,777,False
808716571115823106,5,19,6,Tue Dec 13 16:53:50 +0000 2016,16,False
934695057256353792,246,436,11396,Sun Nov 26 08:07:22 +0000 2017,40169,False
29802158,42210,507,20441,Wed Apr 08 19:49:18 +0000 2009,3475,True
14061771,5981,5468,131305,Fri Feb 29 20:34:05 +0000 2008,13884,False
2388059214,442,602,19505,Thu Mar 13 23:28:51 +0000 2014,3107,False
791272347877515266,15042,8527,117247,Wed Oct 26 13:36:43 +0000 2016,97508,False
984926185464500225,60,685,16840,Fri Apr 13 22:47:56 +0000 2018,9,False
960091105982377984,7989,1577,2041,Sun Feb 04 10:02:12 +0000 2018,980,False
824722744008994816,25,62,1146,Thu Jan 26 20:56:39 +0000 2017,1069,False
29336226,4259,932,25439,Tue Apr 07 00:19:53 +0000 2009,6093,False
42941784,5621,891,458638,Wed May 27 18:19:15 +0000 2009,668,False
18956073,265639,246,491571,Tue Jan 13 22:16:00 +0000 2009,673,True
35093662,1587,2054,128321,Sat Apr 25 00:42:09 +0000 2009,15844,False
2269093032,9,0,12396,Mon Dec 30 16:23:29 +0000 2013,0,False
876822129672687616,19,64,22461,Mon Jun 19 15:21:01 +0000 2017,5,False
298821330,2363,4996,92769,Sun May 15 00:43:23 +0000 2011,64389,False
2986398414,2629,2769,54185,Sat Jan 17 04:23:08 +0000 2015,364,False
756903193901162496,13762,1836,374362,Sat Jul 23 17:25:59 +0000 2016,242937,False
21176045,3018,4994,203449,Wed Feb 18 07:00:38 +0000 2009,296986,False
22515874,48287,15555,78891,Mon Mar 02 18:30:13 +0000 2009,24711,True
1101081968,13103,12317,1073263,Fri Jan 18 14:13:59 +0000 2013,127403,False
46134398,2572,2434,24345,Wed Jun 10 15:14:37 +0000 2009,5378,False
18326474,1617,1821,147488,Tue Dec 23 04:30:29 +0000 2008,72263,False
27600105,89,53,27830,Mon Mar 30 07:11:26 +0000 2009,33193,False
977346339586691072,1316,3585,24117,Sat Mar 24 00:48:20 +0000 2018,36380,False
50464477,606,262,5139,Wed Jun 24 22:33:18 +0000 2009,15,False
2688880416,13358,14094,156368,Tue Jul 29 02:09:37 +0000 2014,34318,False
25655525,199,615,108721,Sat Mar 21 08:34:42 +0000 2009,977,False
167555015,350,1002,66402,Fri Jul 16 22:09:36 +0000 2010,27255,False
395375724,1488,693,3050,Fri Oct 21 15:28:38 +0000 2011,579,False
875151740932378624,715,1562,6893,Thu Jun 15 00:43:29 +0000 2017,15747,False
839980757074378752,65,216,2200,Thu Mar 09 23:26:33 +0000 2017,9773,False
57211570,1244,2022,123240,Thu Jul 16 02:09:32 +0000 2009,41326,False
2720586630,2029,2428,107751,Sun Aug 10 02:04:08 +0000 2014,30345,False
975142718098825216,21,345,874,Sat Mar 17 22:51:56 +0000 2018,993,False
18597793,932,64,7633,Sun Jan 04 07:04:27 +0000 2009,79,False
469183353,1284,4888,121841,Fri Jan 20 09:58:21 +0000 2012,23875,False
463744152,14694,15661,81734,Sat Jan 14 12:35:45 +0000 2012,345814,False
14717197,281215,656,158676,Fri May 09 19:46:43 +0000 2008,126,True
907860183505915905,18762,9,7628,Wed Sep 13 06:55:09 +0000 2017,28,False
966436020391759872,7,58,47,Wed Feb 21 22:14:37 +0000 2018,31,False
3140887766,348,1360,8230,Mon Apr 06 00:50:12 +0000 2015,91765,False
385684947,59582,775,234746,Wed Oct 05 23:03:58 +0000 2011,110849,False
1381903062,13461,13563,98805,Fri Apr 26 13:31:23 +0000 2013,35175,False
118190428,85400,3902,126566,Sat Feb 27 22:00:43 +0000 2010,36344,False
603130648,626,220,2133,Fri Jun 08 22:51:45 +0000 2012,60,False
4843656790,7629,2162,50152,Sun Jan 24 22:48:22 +0000 2016,0,False
181436676,235,898,40267,Sun Aug 22 05:29:54 +0000 2010,15704,False
469634015,302,2030,37861,Fri Jan 20 20:25:27 +0000 2012,11015,False
926803486531923971,23720,28146,8852,Sat Nov 04 13:29:05 +0000 2017,2035,False
815955414,379,79,56931,Mon Sep 10 20:17:20 +0000 2012,4,False
768588614,765,1056,174233,Mon Aug 20 01:30:29 +0000 2012,389,False
844551247910850566,3,28,71,Wed Mar 22 14:08:03 +0000 2017,18,False
751439075878510592,141,236,6132,Fri Jul 08 15:33:31 +0000 2016,20751,False
826134760644890624,6,1,8334,Mon Jan 30 18:27:30 +0000 2017,0,False
723492408642658309,95,413,800,Fri Apr 22 12:43:26 +0000 2016,1576,False
795607777,5684,662,4364,Sat Sep 01 08:09:32 +0000 2012,84,False
40711129,29646,3069,85095,Sun May 17 18:42:19 +0000 2009,27287,True
115886108,1230,606,38622,Sat Feb 20 09:16:53 +0000 2010,0,False
4926480483,430,131,56102,Thu Feb 18 04:48:03 +0000 2016,49847,False
18326474,1617,1821,147488,Tue Dec 23 04:30:29 +0000 2008,72263,False
844099073833648129,284,748,1387,Tue Mar 21 08:11:16 +0000 2017,2900,False
16253962,9407,6929,76997,Fri Sep 12 07:06:59 +0000 2008,88095,False
1945129729,1326,4209,133103,Mon Oct 07 20:29:17 +0000 2013,112275,False
215973705,175,0,32552,Mon Nov 15 13:06:40 +0000 2010,0,False
25082893,2095,2809,72579,Wed Mar 18 14:41:45 +0000 2009,14588,False
777156552,1639,1731,43160,Fri Aug 24 01:42:02 +0000 2012,51388,False
18261890,17140,18243,306847,Sat Dec 20 05:24:07 +0000 2008,10299,False
2485528477,1550,694,138626,Fri May 09 15:12:02 +0000 2014,123400,False
796732831129071616,1261,1493,42575,Thu Nov 10 15:14:44 +0000 2016,16097,False
36759053,2086,767,4606,Thu Apr 30 20:13:57 +0000 2009,423,False
798234508399181825,670,733,7807,Mon Nov 14 18:41:52 +0000 2016,4711,False
821489120140726273,103,151,366,Tue Jan 17 22:47:23 +0000 2017,422,False
798940626087616513,143,450,2604,Wed Nov 16 17:27:43 +0000 2016,5332,False
24746316,1060,656,90073,Mon Mar 16 18:54:52 +0000 2009,36028,False
4862755661,212,115,19162,Sat Jan 30 05:41:02 +0000 2016,5538,False
831949165903097861,57377,437,7863,Wed Feb 15 19:31:52 +0000 2017,10517,True
143081537,834,798,107606,Wed May 12 14:51:04 +0000 2010,19,False
369695522,579,688,11842,Wed Sep 07 19:53:06 +0000 2011,0,False
773570120132202497,1345,1301,63779,Wed Sep 07 17:14:23 +0000 2016,39569,False
2846957435,3745,1364,15043,Mon Oct 27 16:55:20 +0000 2014,12670,False
2449008097,71,66,13481,Thu Apr 17 05:24:12 +0000 2014,71,False
848518471,4962,5444,203083,Thu Sep 27 02:23:23 +0000 2012,174920,False
10812972,368,2,1560753,Mon Dec 03 15:27:44 +0000 2007,0,False
382455729,436,438,36484,Fri Sep 30 03:09:25 +0000 2011,8876,False
27925283,72,503,34368,Tue Mar 31 18:05:36 +0000 2009,16270,False
1343382872,3101,4200,283687,Thu Apr 11 02:48:58 +0000 2013,349,False
701725963,2681975,11937,171107,Tue Jul 17 20:31:08 +0000 2012,12922,True
3028148441,562,79,2791,Tue Feb 10 13:35:27 +0000 2015,1,False
953319468,2531,2560,27286,Sat Nov 17 10:34:10 +0000 2012,29457,False
822338631889104896,17775,18194,107624,Fri Jan 20 07:03:02 +0000 2017,74438,False
50855021,4036,3073,82948,Fri Jun 26 01:08:11 +0000 2009,126261,False
1951577281,10591,2350,87812,Thu Oct 10 11:45:20 +0000 2013,34,True
253637278,10594,2077,596549,Thu Feb 17 17:16:06 +0000 2011,281542,False
781486194211291137,7,19,3832,Thu Sep 29 13:30:02 +0000 2016,1,False
27861504,679,20,461226,Tue Mar 31 12:44:12 +0000 2009,0,False
22679779,9990,4080,18524,Tue Mar 03 21:07:40 +0000 2009,16971,False
277800457,10537,8665,10898,Wed Apr 06 02:05:47 +0000 2011,9721,False
3189201672,1793,4130,42413,Sat May 09 00:28:54 +0000 2015,2901,False
4598030959,6310,462,2634,Fri Dec 18 23:33:43 +0000 2015,6756,False
61341165,31,3,399,Thu Jul 30 00:38:45 +0000 2009,0,False
166757818,204,658,52893,Wed Jul 14 23:03:49 +0000 2010,235,False
277026654,40,134,2824,Mon Apr 04 15:13:04 +0000 2011,3983,False
1137568723,5666,3300,61444,Thu Jan 31 18:11:02 +0000 2013,122814,False
4127431803,1424,3,3692,Fri Nov 06 14:44:52 +0000 2015,457,False
942834062368165889,3,257,457,Mon Dec 18 19:08:52 +0000 2017,91,False
143701611,191,1555,29619,Fri May 14 05:09:07 +0000 2010,0,False
47018428,813,1624,46967,Sun Jun 14 02:54:06 +0000 2009,2832,False
802953537613336580,994,1611,2210,Sun Nov 27 19:13:36 +0000 2016,3490,False
799548979,1010,2023,52756,Mon Sep 03 03:34:24 +0000 2012,101,False
182301577,11583,12427,273088,Tue Aug 24 08:44:10 +0000 2010,28595,False
131257940,3863,762,429426,Fri Apr 09 19:06:12 +0000 2010,10008,False
226828258,30601,17,654961,Wed Dec 15 05:20:46 +0000 2010,2871,False
39579133,3310,1354,17731,Tue May 12 19:51:11 +0000 2009,733,False
194990013,214,688,3915,Sat Sep 25 14:22:26 +0000 2010,13764,False
756096861447024640,284,309,585,Thu Jul 21 12:01:54 +0000 2016,77,False
47392442,5808,481,9697,Mon Jun 15 17:40:16 +0000 2009,6309,False
754760826913861632,3,80,325,Sun Jul 17 19:32:59 +0000 2016,1,False
1019602132020838400,61,522,1189,Wed Jul 18 15:17:46 +0000 2018,2114,False
989137466828341248,118,0,5516,Wed Apr 25 13:42:04 +0000 2018,724,False
979426996366094336,146,412,4464,Thu Mar 29 18:36:07 +0000 2018,31574,False
870189572,128,498,26970,Tue Oct 09 16:29:50 +0000 2012,1280,False
87967768,19145,9275,24850,Fri Nov 06 15:50:55 +0000 2009,13134,True
771508408461602816,456,218,2517,Fri Sep 02 00:41:53 +0000 2016,2806,False
25639357,7069,6644,43647,Sat Mar 21 04:28:48 +0000 2009,192,False
3195419603,3929,1899,35917,Wed Apr 22 17:19:22 +0000 2015,24952,False
22262558,7341,6835,29534,Sat Feb 28 15:06:30 +0000 2009,13036,False
627845910,7772,960,245469,Thu Jul 05 21:47:03 +0000 2012,16,False
891091330566426624,13207,13786,44067,Sat Jul 29 00:21:43 +0000 2017,13181,False
1005110675130208256,403,1185,15125,Fri Jun 08 15:33:53 +0000 2018,11429,False
46668731,13760,13306,122163,Fri Jun 12 15:00:15 +0000 2009,46232,False
23492779,547,567,27039,Mon Mar 09 20:12:38 +0000 2009,3586,False
21019697,12844,12860,48561,Mon Feb 16 19:55:52 +0000 2009,2550,False
937243472,2985,778,6249,Fri Nov 09 16:15:34 +0000 2012,6761,False
271619769,701,1237,29430,Thu Mar 24 21:43:06 +0000 2011,48392,False
414038652,9447,1420,16450,Wed Nov 16 15:10:34 +0000 2011,5773,False
1056582441610174465,33,180,509,Sun Oct 28 16:24:19 +0000 2018,645,False
182584657,3074,245,5656,Tue Aug 24 23:11:09 +0000 2010,1372,False
21594127,3174,2501,165876,Sun Feb 22 20:17:30 +0000 2009,30790,False
23501409,182,474,2044,Mon Mar 09 21:07:16 +0000 2009,1026,False
146191517,193,519,13148,Thu May 20 20:39:19 +0000 2010,0,False
972058589308256256,44,205,3691,Fri Mar 09 10:36:42 +0000 2018,4085,False
1489345740,32,68,27725,Fri Jun 07 03:14:24 +0000 2013,23,False
19441353,251,0,66844,Sat Jan 24 10:43:27 +0000 2009,0,False
753326832,612,833,14048,Sun Aug 12 15:48:19 +0000 2012,3247,False
72928001,25874,3691,400710,Wed Sep 09 19:23:53 +0000 2009,63,False
1959892363,3483,4974,159599,Mon Oct 14 03:43:02 +0000 2013,86539,False
2084821,1923,2284,57676,Sat Mar 24 05:49:06 +0000 2007,58875,False
41282191,1901,1703,457656,Wed May 20 03:01:53 +0000 2009,1328,False
598857315,10,37,107,Mon Jun 04 00:13:12 +0000 2012,17,False
25019638,198309,636,200433,Wed Mar 18 03:24:26 +0000 2009,5207,True
87957969,51797,36058,510616,Fri Nov 06 15:04:31 +0000 2009,118815,False
3687982277,135,176,100550,Thu Sep 17 17:42:54 +0000 2015,24585,False
505753606,10,2,2509,Mon Feb 27 11:02:10 +0000 2012,0,False
969271756551806976,439,299,1957,Thu Mar 01 18:02:49 +0000 2018,1380,False
27987027,2775,494,89566,Tue Mar 31 22:58:07 +0000 2009,207701,False
352463854,12604,146,7442,Wed Aug 10 17:17:18 +0000 2011,1466,False
543593224,44,133,325,Mon Apr 02 17:41:21 +0000 2012,204,False
210911013,622,205,72486,Mon Nov 01 19:25:49 +0000 2010,0,False
2441837963,134,248,5747,Fri Mar 28 10:41:51 +0000 2014,11403,False
87818409,9083418,1084,624596,Thu Nov 05 23:49:19 +0000 2009,138,True
958751597378580486,2149,782,4521,Wed Jan 31 17:19:28 +0000 2018,3497,False
151073090,88,1080,375887,Wed Jun 02 14:52:13 +0000 2010,0,False
868902440858525696,1400,4990,15425,Sun May 28 18:51:00 +0000 2017,27914,False
477896536,321,892,7903,Sun Jan 29 17:48:38 +0000 2012,829,False
705241168586661890,14183,14085,46661,Thu Mar 03 03:59:32 +0000 2016,64934,False
2746944743,446,525,14604,Tue Aug 19 01:25:50 +0000 2014,28070,False
967064304020111361,76,281,17344,Fri Feb 23 15:51:12 +0000 2018,8676,False
2292911305,186,796,9236,Wed Jan 15 15:51:02 +0000 2014,796,False
247301377,1076,171,4368,Fri Feb 04 14:29:22 +0000 2011,1033,False
144855603,249,983,17768,Mon May 17 13:47:03 +0000 2010,5247,False
10971502,391556,206851,312762,Sat Dec 08 15:01:53 +0000 2007,30,False
4127555019,1,8,49,Fri Nov 06 15:08:13 +0000 2015,1,False
1951577281,10591,2350,87812,Thu Oct 10 11:45:20 +0000 2013,34,True
15659706,38,185,1976,Wed Jul 30 13:03:40 +0000 2008,1075,False
14127092,962,1373,8587,Tue Mar 11 20:27:36 +0000 2008,1,False
40510796,3567,3714,276754,Sat May 16 18:03:53 +0000 2009,473,False
7860242,4465,4471,8134,Tue Jul 31 22:08:05 +0000 2007,2432,False
97641117,76,422,1837,Fri Dec 18 10:53:55 +0000 2009,21423,False
138725093,1462,1234,13436,Fri Apr 30 11:51:35 +0000 2010,9644,False
1014614947907756033,596,32,37602,Wed Jul 04 21:00:29 +0000 2018,7,False
146009190,1273,3536,8227,Thu May 20 11:38:30 +0000 2010,55,False
22190567,119828,1490,32979,Fri Feb 27 21:09:19 +0000 2009,4064,True
5770442,48405,604,193482,Fri May 04 16:39:39 +0000 2007,1270,True
260016144,489,404,18143,Thu Mar 03 01:37:25 +0000 2011,101,False
17080018,1684,2102,1880551,Fri Oct 31 03:25:20 +0000 2008,142,False
4731243495,401,39,21679,Thu Jan 07 04:44:02 +0000 2016,74597,False
772610136669954048,941,4358,43084,Mon Sep 05 01:39:45 +0000 2016,996,False
4827698474,3212,4098,53925,Thu Jan 28 23:34:31 +0000 2016,23475,False
79810825,571,1285,23358,Sun Oct 04 19:33:10 +0000 2009,12267,False
136402104,979,1623,62619,Fri Apr 23 21:18:36 +0000 2010,0,False
955247428206256129,339,996,7803,Mon Jan 22 01:15:09 +0000 2018,7650,False
3074470992,58945,64838,676269,Thu Mar 12 03:29:25 +0000 2015,587053,False
3028148441,562,79,2791,Tue Feb 10 13:35:27 +0000 2015,1,False
975741716341903360,611,101,749,Mon Mar 19 14:32:08 +0000 2018,18,False
62252581,61,177,21176,Sun Aug 02 12:35:47 +0000 2009,338,False
421994428,21,0,42830,Sat Nov 26 17:23:22 +0000 2011,0,False
225570523,844,724,64379,Sat Dec 11 22:35:35 +0000 2010,0,False
236327429,27,116,111944,Mon Jan 10 10:03:27 +0000 2011,0,False
849941184,95,524,53405,Thu Sep 27 20:56:38 +0000 2012,817,False
2253160856,509,318,105471,Thu Dec 19 07:47:34 +0000 2013,72747,False
152425525,38,91,6054,Sat Jun 05 23:17:32 +0000 2010,326,False
58410304,2565,4415,95634,Mon Jul 20 06:39:59 +0000 2009,39599,False
846300422058881024,313,475,3969,Mon Mar 27 09:58:38 +0000 2017,15775,False
32882388,8213,5484,569685,Sat Apr 18 13:34:49 +0000 2009,151,False
17749979,233,1007,19393,Sun Nov 30 05:59:06 +0000 2008,17986,False
9590262,31539,6912,43126,Mon Oct 22 03:26:06 +0000 2007,22114,True
740028846,1040,1058,21605,Mon Aug 06 06:56:36 +0000 2012,55441,False
14758682,2968,2040,1984,Tue May 13 13:37:23 +0000 2008,793,False
24403058,92,84,6113,Sat Mar 14 17:55:43 +0000 2009,56,False
881649855755501568,105,49,10110,Sun Jul 02 23:04:40 +0000 2017,42,False
421047121,6392,3649,360678,Fri Nov 25 12:39:30 +0000 2011,56199,False
52201725,3604,610,36906,Mon Jun 29 21:50:01 +0000 2009,208,False
261698166,996,1744,108028,Sun Mar 06 14:13:24 +0000 2011,20387,False
742705367101112321,1098,799,10747,Tue Jun 14 13:08:53 +0000 2016,45030,False
2812910154,1771,668,9017,Tue Sep 16 11:12:34 +0000 2014,2701,False
389045736,2310,284,2460,Tue Oct 11 19:25:23 +0000 2011,99,False
757751033472876544,0,46,3311,Tue Jul 26 01:34:59 +0000 2016,0,False
65721954,402,1050,5452,Fri Aug 14 20:05:29 +0000 2009,2612,False
18038964,4421,4552,11992,Thu Dec 11 02:59:25 +0000 2008,5155,False
502113573,2696,484,9235,Fri Feb 24 20:35:48 +0000 2012,1344,False
2663964754,8699,2847,37366,Wed Jul 02 13:15:39 +0000 2014,11572,True
2533193567,10023,2176,28735,Tue May 06 16:37:56 +0000 2014,26906,True
828643171127136257,104,184,801,Mon Feb 06 16:35:02 +0000 2017,346,False
23259758,268,1252,2879,Sun Mar 08 01:19:48 +0000 2009,4246,False
925889947743133696,0,1,5,Thu Nov 02 00:59:00 +0000 2017,0,False
20749168,335,986,14588,Fri Feb 13 05:02:59 +0000 2009,70,False
846769437160091648,9,61,12607,Tue Mar 28 17:02:21 +0000 2017,0,False
206321314,7938,824,17221,Fri Oct 22 18:38:31 +0000 2010,806,False
4390041793,150,210,5043,Sat Nov 28 16:33:59 +0000 2015,2623,False
900115400,1998,2968,32625,Tue Oct 23 15:47:49 +0000 2012,204011,False
4877091,2927,3260,45841,Mon Apr 16 13:46:59 +0000 2007,1509,False
288520195,136,590,10145,Wed Apr 27 00:34:35 +0000 2011,815,False
117830521,2421,2191,105569,Fri Feb 26 19:17:58 +0000 2010,41552,False
